0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
0.00231910946196656,9.31727875695733,NaN,NaN
